,Temp('C),Humidity(%),Holiday,Watt
425,0.2587631578947368,0.7208795180722892,1.0,0.016179001721170396
426,0.25789473684210523,0.7228915662650603,1.0,0.012736660929432014
427,0.25702631578947366,0.7249036144578314,1.0,0.012392426850258174
428,0.2561315789473684,0.7269036144578314,1.0,0.012621916236374067
429,0.25526315789473686,0.7289156626506025,1.0,0.012851405622489959
430,0.25439473684210523,0.7309277108433736,1.0,0.012966150315547906
431,0.25349999999999995,0.7329277108433735,1.0,0.013195639701663799
432,0.25263157894736843,0.7349397590361446,1.0,0.013195639701663799
433,0.2517631578947368,0.7369518072289157,1.0,0.012966150315547906
434,0.2508684210526316,0.7389518072289157,1.0,0.01663798049340218
435,0.25,0.7409638554216869,1.0,0.020080321285140562
436,0.2491315789473684,0.7429759036144579,1.0,0.018244406196213425
437,0.24823684210526314,0.7449759036144579,1.0,0.018129661503155477
438,0.24736842105263157,0.746987951807229,1.0,0.021457257601835915
439,0.2465,0.7490000000000001,1.0,0.021457257601835915
440,0.24560526315789472,0.751,1.0,0.0219162363740677
441,0.24473684210526314,0.7530120481927711,1.0,0.024325874928284568
442,0.24386842105263157,0.7550240963855422,1.0,0.02570281124497992
443,0.2429736842105263,0.7570240963855422,1.0,0.025588066551921976
444,0.24210526315789474,0.7590361445783133,1.0,0.025588066551921976
445,0.24123684210526314,0.7610481927710844,1.0,0.02570281124497992
446,0.24034210526315788,0.7630481927710844,1.0,0.025243832472748137
447,0.23947368421052628,0.7650602409638555,1.0,0.02501434308663224
448,0.23860526315789474,0.7670722891566266,1.0,0.019736087205966722
449,0.23684210526315788,0.7710843373493976,1.0,0.019736087205966722
450,0.23684210526315788,0.7710843373493976,1.0,0.01985083189902467
451,0.23684210526315788,0.7710843373493976,1.0,0.019736087205966722
452,0.23684210526315788,0.7710843373493976,1.0,0.020080321285140562
453,0.23684210526315788,0.7710843373493976,1.0,0.029374641422834195
454,0.23684210526315788,0.7710843373493976,1.0,0.029374641422834195
455,0.23684210526315788,0.7710843373493976,1.0,0.028456683878370626
456,0.23684210526315788,0.7710843373493976,1.0,0.028686173264486515
457,0.23684210526315788,0.7710843373493976,1.0,0.028800917957544466
458,0.23684210526315788,0.7710843373493976,1.0,0.028800917957544466
459,0.23684210526315788,0.7710843373493976,1.0,0.028800917957544466
460,0.23684210526315788,0.7710843373493976,1.0,0.028686173264486515
461,0.23684210526315788,0.7710843373493976,1.0,0.02857142857142857
462,0.23684210526315788,0.7710843373493976,1.0,0.028341939185312682
463,0.23684210526315788,0.7710843373493976,1.0,0.02891566265060241
464,0.23684210526315788,0.7710843373493976,1.0,0.02891566265060241
465,0.23684210526315788,0.7710843373493976,1.0,0.028456683878370626
466,0.23684210526315788,0.7710843373493976,1.0,0.028686173264486515
467,0.23684210526315788,0.7710843373493976,1.0,0.02857142857142857
468,0.23684210526315788,0.7710843373493976,1.0,0.028686173264486515
469,0.23684210526315788,0.7710843373493976,1.0,0.028800917957544466
470,0.23684210526315788,0.7710843373493976,1.0,0.02925989672977625
471,0.23684210526315788,0.7710843373493976,1.0,0.030063109581181868
472,0.23684210526315788,0.7710843373493976,1.0,0.030522088353413652
473,0.23684210526315788,0.7710843373493976,1.0,0.02948938611589214
474,0.23684210526315788,0.7710843373493976,1.0,0.03017785427423982
475,0.23684210526315788,0.7710843373493976,1.0,0.03258749282845669
476,0.23684210526315788,0.7710843373493976,1.0,0.032816982214572576
477,0.23684210526315788,0.7710843373493976,1.0,0.03316121629374641
478,0.23684210526315788,0.7710843373493976,1.0,0.033734939759036145
479,0.23684210526315788,0.7710843373493976,1.0,0.03625932300631096
480,0.23684210526315788,0.7710843373493976,1.0,0.03625932300631096
481,0.23684210526315788,0.7710843373493976,1.0,0.034423407917383825
482,0.23684210526315788,0.7710843373493976,1.0,0.03453815261044177
483,0.23684210526315788,0.7710843373493976,1.0,0.03132530120481927
484,0.23684210526315788,0.7710843373493976,1.0,0.0336201950659782
485,0.23684210526315788,0.7710843373493976,1.0,0.03121055651176133
486,0.23684210526315788,0.7710843373493976,1.0,0.02306368330464716
487,0.23684210526315788,0.7710843373493976,1.0,0.02306368330464716
488,0.23684210526315788,0.7710843373493976,1.0,0.022948938611589215
489,0.23684210526315788,0.7710843373493976,1.0,0.022948938611589215
490,0.23684210526315788,0.7710843373493976,1.0,0.022834193918531268
491,0.23684210526315788,0.7710843373493976,1.0,0.022948938611589215
492,0.23684210526315788,0.7710843373493976,1.0,0.022834193918531268
493,0.23684210526315788,0.7710843373493976,1.0,0.022948938611589215
494,0.23684210526315788,0.7710843373493976,1.0,0.022948938611589215
495,0.23684210526315788,0.7710843373493976,1.0,0.025473321858864025
496,0.23684210526315788,0.7710843373493976,1.0,0.025473321858864025
497,0.23684210526315788,0.7710843373493976,1.0,0.024670109007458408
498,0.23684210526315788,0.7710843373493976,1.0,0.024440619621342512
499,0.23684210526315788,0.7710843373493976,1.0,0.022834193918531268
500,0.23684210526315788,0.7710843373493976,1.0,0.023178427997705104
501,0.23684210526315788,0.7710843373493976,1.0,0.022604704532415375
502,0.23684210526315788,0.7710843373493976,1.0,0.022604704532415375
503,0.23684210526315788,0.7710843373493976,1.0,0.023522662076878944
504,0.23684210526315788,0.7710843373493976,1.0,0.022948938611589215
505,0.23684210526315788,0.7710843373493976,1.0,0.022948938611589215
506,0.23684210526315788,0.7710843373493976,1.0,0.02134251290877797
507,0.23684210526315788,0.7710843373493976,1.0,0.02111302352266208
508,0.23684210526315788,0.7710843373493976,1.0,0.02065404475043029
509,0.23684210526315788,0.7710843373493976,1.0,0.02134251290877797
510,0.23684210526315788,0.7710843373493976,1.0,0.024211130235226624
511,0.23684210526315788,0.7710843373493976,1.0,0.02306368330464716
512,0.23684210526315788,0.7710843373493976,1.0,0.022604704532415375
513,0.23684210526315788,0.7710843373493976,1.0,0.02226047045324154
514,0.23684210526315788,0.7710843373493976,1.0,0.02099827882960413
515,0.23684210526315788,0.7710843373493976,1.0,0.02099827882960413
516,0.23684210526315788,0.7710843373493976,1.0,0.023981640849110728
517,0.23684210526315788,0.7710843373493976,1.0,0.022948938611589215
518,0.23684210526315788,0.7710843373493976,1.0,0.0450946643717728
519,0.23684210526315788,0.7710843373493976,1.0,0.045438898450946646
520,0.23684210526315788,0.7710843373493976,1.0,0.045897877223178424
521,0.23684210526315788,0.7710843373493976,1.0,0.06345381526104418
522,0.23684210526315788,0.7710843373493976,1.0,0.3186460126219163
523,0.23684210526315788,0.7710843373493976,1.0,0.5015490533562823
524,0.23684210526315788,0.7710843373493976,1.0,0.3160068846815835
525,0.23684210526315788,0.7710843373493976,1.0,0.058519793459552494
526,0.23684210526315788,0.7710843373493976,1.0,0.05943775100401606
527,0.23684210526315788,0.7710843373493976,1.0,0.059667240390131965
528,0.23684210526315788,0.7710843373493976,1.0,0.059667240390131965
529,0.23684210526315788,0.7710843373493976,1.0,0.059667240390131965
530,0.23684210526315788,0.7710843373493976,1.0,0.21239242685025816
531,0.23684210526315788,0.7710843373493976,1.0,0.03384968445209409
532,0.23684210526315788,0.7710843373493976,1.0,0.03407917383820998
533,0.23684210526315788,0.7710843373493976,1.0,0.0336201950659782
534,0.23684210526315788,0.7710843373493976,1.0,0.033275960986804354
535,0.23684210526315788,0.7710843373493976,1.0,0.03258749282845669
536,0.23684210526315788,0.7710843373493976,1.0,0.015375788869764772
537,0.23684210526315788,0.7710843373493976,1.0,0.014916810097532988
538,0.23684210526315788,0.7710843373493976,1.0,0.01514629948364888
539,0.23684210526315788,0.7710843373493976,1.0,0.015261044176706828
540,0.23684210526315788,0.7710843373493976,1.0,0.015720022948938612
541,0.23684210526315788,0.7710843373493976,1.0,0.01514629948364888
542,0.23684210526315788,0.7710843373493976,1.0,0.015031554790590936
543,0.23684210526315788,0.7710843373493976,1.0,0.03201376936316695
544,0.23684210526315788,0.7710843373493976,1.0,0.03201376936316695
545,0.23684210526315788,0.7710843373493976,1.0,0.023178427997705104
546,0.23684210526315788,0.7710843373493976,1.0,0.023522662076878944
547,0.23684210526315788,0.7710843373493976,1.0,0.06907630522088354
548,0.23684210526315788,0.7710843373493976,1.0,0.0555364314400459
549,0.23684210526315788,0.7710843373493976,1.0,0.05519219736087207
550,0.23684210526315788,0.7710843373493976,1.0,0.055421686746987955
551,0.23684210526315788,0.7710843373493976,1.0,0.054159495123350554
552,0.23684210526315788,0.7710843373493976,1.0,0.05381526104417671
553,0.23684210526315788,0.7710843373493976,1.0,0.05381526104417671
554,0.23684210526315788,0.7710843373493976,1.0,0.05370051635111876
555,0.23684210526315788,0.7710843373493976,1.0,0.05266781411359725
556,0.23684210526315788,0.7710843373493976,1.0,0.054159495123350554
557,0.23684210526315788,0.7710843373493976,1.0,0.054159495123350554
558,0.23684210526315788,0.7710843373493976,1.0,0.05324153757888697
559,0.23684210526315788,0.7710843373493976,1.0,0.05381526104417671
560,0.23684210526315788,0.7710843373493976,1.0,0.05381526104417671
561,0.23684210526315788,0.7710843373493976,1.0,0.05381526104417671
562,0.23684210526315788,0.7710843373493976,1.0,0.05335628227194493
563,0.23684210526315788,0.7710843373493976,1.0,0.053471026965002874
564,0.23684210526315788,0.7710843373493976,1.0,0.05370051635111876
565,0.23684210526315788,0.7710843373493976,1.0,0.05312679288582903
566,0.23684210526315788,0.7710843373493976,1.0,0.05358577165806082
567,0.23684210526315788,0.7710843373493976,1.0,0.05381526104417671
568,0.23684210526315788,0.7710843373493976,1.0,0.05301204819277108
569,0.23684210526315788,0.7710843373493976,1.0,0.05301204819277108
570,0.23684210526315788,0.7710843373493976,1.0,0.05312679288582903
571,0.23684210526315788,0.7710843373493976,1.0,0.05266781411359725
572,0.23684210526315788,0.7710843373493976,1.0,0.05335628227194493
573,0.23684210526315788,0.7710843373493976,1.0,0.05289730349971314
574,0.23684210526315788,0.7710843373493976,1.0,0.022948938611589215
575,0.23684210526315788,0.7710843373493976,1.0,0.093631669535284
576,0.23684210526315788,0.7710843373493976,1.0,0.10166379804934023
577,0.23684210526315788,0.7710843373493976,1.0,0.28777969018932875
578,0.23684210526315788,0.7710843373493976,1.0,0.28777969018932875
579,0.23684210526315788,0.7710843373493976,1.0,0.29764773379231213
580,0.23684210526315788,0.7710843373493976,1.0,0.29500860585197936
581,0.23684210526315788,0.7710843373493976,1.0,0.30040160642570285
582,0.23684210526315788,0.7710843373493976,1.0,0.29420539300057374
583,0.23684210526315788,0.7710843373493976,1.0,0.2946643717728055
584,0.23684210526315788,0.7710843373493976,1.0,0.29764773379231213
585,0.23684210526315788,0.7710843373493976,1.0,0.29764773379231213
586,0.23684210526315788,0.7710843373493976,1.0,0.2826161790017212
587,0.23684210526315788,0.7710843373493976,1.0,0.28330464716006887
588,0.23684210526315788,0.7710843373493976,1.0,0.29718875502008035
589,0.23684210526315788,0.7710843373493976,1.0,0.2841078600114745
590,0.23684210526315788,0.7710843373493976,1.0,0.29443488238668963
591,0.23684210526315788,0.7710843373493976,1.0,0.2629948364888124
592,0.23684210526315788,0.7710843373493976,1.0,0.2884681583476764
593,0.23684210526315788,0.7710843373493976,1.0,0.11176133103843948
594,0.23684210526315788,0.7710843373493976,1.0,0.10349971313826736
595,0.23684210526315788,0.7710843373493976,1.0,0.10613884107860012
596,0.23684210526315788,0.7710843373493976,1.0,0.0995983935742972
597,0.23684210526315788,0.7710843373493976,1.0,0.27102696500286866
598,0.23684210526315788,0.7710843373493976,1.0,0.2737808376362593
599,0.23684210526315788,0.7710843373493976,1.0,0.10338496844520942
600,0.23684210526315788,0.7710843373493976,1.0,0.10866322432587493
601,0.23771052631578948,0.7690722891566265,1.0,0.10866322432587493
602,0.23860526315789474,0.7670722891566266,1.0,0.10040160642570281
603,0.23947368421052628,0.7650602409638555,1.0,0.10441767068273093
604,0.24034210526315788,0.7630481927710844,1.0,0.26288009179575444
605,0.24123684210526314,0.7610481927710844,1.0,0.2641422834193919
606,0.24210526315789474,0.7590361445783133,1.0,0.10143430866322434
607,0.2429736842105263,0.7570240963855422,1.0,0.10671256454388985
608,0.24386842105263157,0.7550240963855422,1.0,0.10074584050487666
609,0.24473684210526314,0.7530120481927711,1.0,0.10464716006884682
610,0.24560526315789472,0.751,1.0,0.2636833046471601
611,0.2465,0.7490000000000001,1.0,0.2636833046471601
612,0.24736842105263157,0.746987951807229,1.0,0.10063109581181871
613,0.24823684210526314,0.7449759036144579,1.0,0.2539300057372347
614,0.2491315789473684,0.7429759036144579,1.0,0.2512908777969019
615,0.25,0.7409638554216869,1.0,0.25014343086632246
616,0.2508684210526316,0.7389518072289157,1.0,0.246815834767642
617,0.2517631578947368,0.7369518072289157,1.0,0.11153184165232359
618,0.25263157894736843,0.7349397590361446,1.0,0.10223752151462995
619,0.25349999999999995,0.7329277108433735,1.0,0.10281124497991968
620,0.25439473684210523,0.7309277108433736,1.0,0.11049913941480208
621,0.25526315789473686,0.7289156626506025,1.0,0.11049913941480208
622,0.2561315789473684,0.7269036144578314,1.0,0.102122776821572
623,0.25702631578947366,0.7249036144578314,1.0,0.10694205393000575
624,0.25789473684210523,0.7228915662650603,1.0,0.10372920252438325
625,0.2587631578947368,0.7208795180722892,1.0,0.28514056224899603
626,0.2596578947368421,0.7188795180722892,1.0,0.13310384394721744
627,0.2605263157894737,0.7168674698795181,1.0,0.10074584050487666
628,0.26139473684210524,0.714855421686747,1.0,0.11095811818703386
629,0.2631578947368421,0.710843373493976,1.0,0.09546758462421114
630,0.2631578947368421,0.710843373493976,1.0,0.09546758462421114
631,0.2631578947368421,0.710843373493976,1.0,0.06196213425129088
632,0.2631578947368421,0.710843373493976,1.0,0.05737234652897304
633,0.2631578947368421,0.710843373493976,1.0,0.033964429145152034
634,0.2631578947368421,0.710843373493976,1.0,0.042799770510613885
635,0.2631578947368421,0.710843373493976,1.0,0.05507745266781412
636,0.2631578947368421,0.710843373493976,1.0,0.09076305220883535
637,0.2631578947368421,0.710843373493976,1.0,0.10327022375215147
638,0.2631578947368421,0.710843373493976,1.0,0.09879518072289158
639,0.2631578947368421,0.710843373493976,1.0,0.09982788296041309
640,0.2631578947368421,0.710843373493976,1.0,0.11715433161216295
641,0.2631578947368421,0.710843373493976,1.0,0.11795754446356856
642,0.2631578947368421,0.710843373493976,1.0,0.11749856569133678
643,0.2631578947368421,0.710843373493976,1.0,0.047848537005163505
644,0.2631578947368421,0.710843373493976,1.0,0.06460126219162364
645,0.2631578947368421,0.710843373493976,1.0,0.057601835915088925
646,0.2631578947368421,0.710843373493976,1.0,0.05266781411359725
647,0.2631578947368421,0.710843373493976,1.0,0.030981067125645436
648,0.2631578947368421,0.710843373493976,1.0,0.09535283993115319
649,0.2631578947368421,0.710843373493976,1.0,0.10464716006884682
650,0.2631578947368421,0.710843373493976,1.0,0.10636833046471601
651,0.2631578947368421,0.710843373493976,1.0,0.11589213998852553
652,0.2631578947368421,0.710843373493976,1.0,0.1180722891566265
653,0.2631578947368421,0.710843373493976,1.0,0.11841652323580036
654,0.2631578947368421,0.710843373493976,1.0,0.0819277108433735
655,0.2631578947368421,0.710843373493976,1.0,0.037062535857716586
656,0.2631578947368421,0.710843373493976,1.0,0.05955249569707402
657,0.2631578947368421,0.710843373493976,1.0,0.04865174985656913
658,0.2631578947368421,0.710843373493976,1.0,0.055421686746987955
659,0.2631578947368421,0.710843373493976,1.0,0.10028686173264487
660,0.2631578947368421,0.710843373493976,1.0,0.05943775100401606
661,0.26402631578947366,0.7088313253012049,1.0,0.054044750430292596
662,0.26492105263157895,0.7068313253012048,1.0,0.054044750430292596
663,0.26578947368421046,0.7048192771084338,1.0,0.04452094090648308
664,0.2666578947368421,0.7028072289156627,1.0,0.07871485943775101
665,0.2675526315789474,0.7008072289156627,1.0,0.08100975329890993
666,0.26842105263157895,0.6987951807228916,1.0,0.074469305794607
667,0.2692894736842105,0.6967831325301205,1.0,0.07435456110154906
668,0.2701842105263158,0.6947831325301206,1.0,0.05324153757888697
669,0.2710526315789473,0.6927710843373495,1.0,0.04325874928284566
670,0.27192105263157895,0.6907590361445783,1.0,0.024899598393574297
671,0.27281578947368423,0.6887590361445783,1.0,0.024325874928284568
672,0.27368421052631575,0.6867469879518073,1.0,0.025129087779690192
673,0.2745526315789474,0.6847349397590362,1.0,0.024899598393574297
674,0.2754473684210526,0.6827349397590362,1.0,0.025243832472748137
675,0.2763157894736842,0.6807228915662651,1.0,0.025129087779690192
676,0.2771842105263158,0.678710843373494,1.0,0.03316121629374641
677,0.27807894736842104,0.6767108433734941,1.0,0.03270223752151463
678,0.2789473684210526,0.674698795180723,1.0,0.03270223752151463
679,0.2798157894736842,0.6726867469879518,1.0,0.0336201950659782
680,0.28071052631578947,0.6706867469879518,1.0,0.0348823866896156
681,0.28157894736842104,0.6686746987951808,1.0,0.03453815261044177
682,0.2824473684210526,0.6666626506024097,1.0,0.02983362019506598
683,0.2833421052631579,0.6646626506024097,1.0,0.029604130808950083
684,0.28421052631578947,0.6626506024096386,1.0,0.02983362019506598
685,0.28507894736842104,0.6606385542168675,1.0,0.030063109581181868
686,0.28597368421052627,0.6586385542168676,1.0,0.030063109581181868
687,0.2868421052631579,0.6566265060240964,1.0,0.029718875502008035
688,0.2877105263157894,0.6546144578313253,1.0,0.029718875502008035
689,0.2894736842105263,0.6506024096385543,1.0,0.030292598967297763
690,0.2894736842105263,0.6506024096385543,1.0,0.030292598967297763
691,0.2894736842105263,0.6506024096385543,1.0,0.02983362019506598
692,0.2894736842105263,0.6506024096385543,1.0,0.02983362019506598
693,0.2894736842105263,0.6506024096385543,1.0,0.029718875502008035
694,0.2894736842105263,0.6506024096385543,1.0,0.029948364888123923
695,0.2894736842105263,0.6506024096385543,1.0,0.02134251290877797
696,0.2894736842105263,0.6506024096385543,1.0,0.021572002294893863
697,0.2894736842105263,0.6506024096385543,1.0,0.021457257601835915
698,0.2894736842105263,0.6506024096385543,1.0,0.021572002294893863
699,0.2894736842105263,0.6506024096385543,1.0,0.021801491681009755
700,0.2894736842105263,0.6506024096385543,1.0,0.021801491681009755
701,0.2894736842105263,0.6506024096385543,1.0,0.02214572576018359
702,0.2894736842105263,0.6506024096385543,1.0,0.02214572576018359
703,0.2894736842105263,0.6506024096385543,1.0,0.021457257601835915
704,0.2894736842105263,0.6506024096385543,1.0,0.021457257601835915
705,0.2894736842105263,0.6506024096385543,1.0,0.02134251290877797
706,0.2894736842105263,0.6506024096385543,1.0,0.02134251290877797
707,0.2894736842105263,0.6506024096385543,1.0,0.02134251290877797
708,0.2894736842105263,0.6506024096385543,1.0,0.02134251290877797
709,0.2894736842105263,0.6506024096385543,1.0,0.0219162363740677
710,0.2894736842105263,0.6506024096385543,1.0,0.0219162363740677
711,0.2894736842105263,0.6506024096385543,1.0,0.021686746987951807
712,0.2894736842105263,0.6506024096385543,1.0,0.021227768215720023
713,0.2894736842105263,0.6506024096385543,1.0,0.02134251290877797
714,0.2894736842105263,0.6506024096385543,1.0,0.021457257601835915
715,0.2894736842105263,0.6506024096385543,1.0,0.02134251290877797
716,0.2894736842105263,0.6506024096385543,1.0,0.06632243258749283
717,0.2894736842105263,0.6506024096385543,1.0,0.06666666666666667
718,0.2894736842105263,0.6506024096385543,1.0,0.0689615605278256
719,0.2894736842105263,0.6506024096385543,1.0,0.06781411359724614
720,0.2894736842105263,0.6506024096385543,1.0,0.24176706827309238
721,0.2894736842105263,0.6506024096385543,1.0,0.24475043029259894
722,0.2894736842105263,0.6506024096385543,1.0,0.24291451520367183
723,0.2894736842105263,0.6506024096385543,1.0,0.24452094090648305
724,0.2894736842105263,0.6506024096385543,1.0,0.22903040734366034
725,0.2894736842105263,0.6506024096385543,1.0,0.060929432013769366
726,0.2894736842105263,0.6506024096385543,1.0,0.06012621916236374
727,0.2894736842105263,0.6506024096385543,1.0,0.0717154331612163
728,0.2894736842105263,0.6506024096385543,1.0,0.070223752151463
729,0.2894736842105263,0.6506024096385543,1.0,0.0699942627653471
730,0.2894736842105263,0.6506024096385543,1.0,0.06965002868617327
731,0.2894736842105263,0.6506024096385543,1.0,0.25565117613310384
732,0.2894736842105263,0.6506024096385543,1.0,0.246815834767642
733,0.2894736842105263,0.6506024096385543,1.0,0.23373493975903614
734,0.2894736842105263,0.6506024096385543,1.0,0.23430866322432586
735,0.2894736842105263,0.6506024096385543,1.0,0.06953528399311533
736,0.2894736842105263,0.6506024096385543,1.0,0.06919104991394148
737,0.2894736842105263,0.6506024096385543,1.0,0.0687320711417097
738,0.2894736842105263,0.6506024096385543,1.0,0.06769936890418819
739,0.2894736842105263,0.6506024096385543,1.0,0.06058519793459553
740,0.2894736842105263,0.6506024096385543,1.0,0.06069994262765348
741,0.2894736842105263,0.6506024096385543,1.0,0.06047045324153759
742,0.2894736842105263,0.6506024096385543,1.0,0.060240963855421686
743,0.2894736842105263,0.6506024096385543,1.0,0.06069994262765348
744,0.2894736842105263,0.6506024096385543,1.0,0.33138267355134826
745,0.2894736842105263,0.6506024096385543,1.0,0.3194492254733219
746,0.2894736842105263,0.6506024096385543,1.0,0.05645438898450947
747,0.2894736842105263,0.6506024096385543,1.0,0.05645438898450947
748,0.2894736842105263,0.6506024096385543,1.0,0.013769363166953527
749,0.2894736842105263,0.6506024096385543,1.0,0.013310384394721743
750,0.2894736842105263,0.6506024096385543,1.0,0.013539873780837635
751,0.2894736842105263,0.6506024096385543,1.0,0.013539873780837635
752,0.2894736842105263,0.6506024096385543,1.0,0.01342512908777969
753,0.2894736842105263,0.6506024096385543,1.0,0.020539300057372346
754,0.2894736842105263,0.6506024096385543,1.0,0.020195065978198506
755,0.2894736842105263,0.6506024096385543,1.0,0.020080321285140562
756,0.2894736842105263,0.6506024096385543,1.0,0.026506024096385545
757,0.2894736842105263,0.6506024096385543,1.0,0.026506024096385545
758,0.2894736842105263,0.6506024096385543,1.0,0.026161790017211705
759,0.2894736842105263,0.6506024096385543,1.0,0.026735513482501434
760,0.2894736842105263,0.6506024096385543,1.0,0.02627653471026965
761,0.2894736842105263,0.6506024096385543,1.0,0.02604704532415376
762,0.2894736842105263,0.6506024096385543,1.0,0.026161790017211705
763,0.2894736842105263,0.6506024096385543,1.0,0.02604704532415376
764,0.2894736842105263,0.6506024096385543,1.0,0.02604704532415376
765,0.2894736842105263,0.6506024096385543,1.0,0.02593230063109581
766,0.2894736842105263,0.6506024096385543,1.0,0.020309810671256454
767,0.2894736842105263,0.6506024096385543,1.0,0.020309810671256454
768,0.2894736842105263,0.6506024096385543,1.0,0.020309810671256454
769,0.2894736842105263,0.6506024096385543,1.0,0.020309810671256454
770,0.2894736842105263,0.6506024096385543,1.0,0.020309810671256454
771,0.2894736842105263,0.6506024096385543,1.0,0.020309810671256454
772,0.2894736842105263,0.6506024096385543,1.0,0.0204245553643144
773,0.2894736842105263,0.6506024096385543,1.0,0.0204245553643144
774,0.2894736842105263,0.6506024096385543,1.0,0.0204245553643144
775,0.2894736842105263,0.6506024096385543,1.0,0.02134251290877797
776,0.2894736842105263,0.6506024096385543,1.0,0.021572002294893863
777,0.2894736842105263,0.6506024096385543,1.0,0.021572002294893863
778,0.2894736842105263,0.6506024096385543,1.0,0.0219162363740677
779,0.2894736842105263,0.6506024096385543,1.0,0.021572002294893863
780,0.2894736842105263,0.6506024096385543,1.0,0.021801491681009755
781,0.2903421052631579,0.6485903614457832,1.0,0.047045324153757895
782,0.2912368421052631,0.6465903614457832,1.0,0.047045324153757895
783,0.2921052631578947,0.6445783132530121,1.0,0.03763625932300631
784,0.2929736842105263,0.642566265060241,1.0,0.03843947217441193
785,0.29386842105263156,0.6405662650602411,1.0,0.038554216867469876
786,0.2947368421052632,0.6385542168674699,1.0,0.03832472748135399
787,0.2956052631578947,0.6365421686746988,1.0,0.03832472748135399
788,0.2965,0.6345421686746988,1.0,0.03832472748135399
789,0.29736842105263156,0.6325301204819278,1.0,0.03912794033275961
790,0.29823684210526313,0.6305180722891567,1.0,0.03901319563970167
791,0.2991315789473684,0.6285180722891567,1.0,0.0380952380952381
792,0.3,0.6265060240963856,1.0,0.03878370625358578
793,0.30086842105263156,0.6244939759036144,1.0,0.03866896156052782
794,0.30176315789473684,0.6224939759036145,1.0,0.03820998278829604
795,0.3026315789473684,0.6204819277108434,1.0,0.0380952380952381
796,0.3035,0.6184698795180723,1.0,0.0380952380952381
797,0.3043947368421053,0.6164698795180723,1.0,0.03786574870912221
798,0.3052631578947368,0.6144578313253013,1.0,0.03763625932300631
799,0.3061315789473684,0.6124457831325302,1.0,0.03775100401606425
800,0.3070263157894737,0.6104457831325302,1.0,0.03763625932300631
801,0.3078947368421052,0.608433734939759,1.0,0.03786574870912221
802,0.30876315789473685,0.6064216867469879,1.0,0.03775100401606425
803,0.30965789473684213,0.604421686746988,1.0,0.03763625932300631
804,0.31052631578947365,0.6024096385542169,1.0,0.03740676993689042
805,0.3113947368421053,0.6003975903614458,1.0,0.03752151462994836
806,0.3122894736842105,0.5983975903614458,1.0,0.03752151462994836
807,0.3131578947368421,0.5963855421686748,1.0,0.03625932300631096
808,0.31402631578947365,0.5943734939759037,1.0,0.04165232358003443
809,0.3157894736842105,0.5903614457831325,1.0,0.042799770510613885
810,0.3157894736842105,0.5903614457831325,1.0,0.042799770510613885
811,0.3149210526315789,0.5903614457831325,1.0,0.04188181296615032
812,0.31402631578947365,0.5903614457831325,1.0,0.04199655765920826
813,0.3131578947368421,0.5903614457831325,1.0,0.04119334480780264
814,0.3122894736842105,0.5903614457831325,1.0,0.04050487664945496
815,0.3113947368421053,0.5903614457831325,1.0,0.04107860011474469
816,0.31052631578947365,0.5903614457831325,1.0,0.03958691910499139
817,0.30965789473684213,0.5903614457831325,1.0,0.04107860011474469
818,0.30876315789473685,0.5903614457831325,1.0,0.0523235800344234
819,0.3078947368421052,0.5903614457831325,1.0,0.05083189902467011
820,0.3070263157894737,0.5903614457831325,1.0,0.05083189902467011
821,0.3061315789473684,0.5903614457831325,1.0,0.05025817555938038
822,0.3052631578947368,0.5903614457831325,1.0,0.049225473321858865
823,0.3043947368421053,0.5903614457831325,1.0,0.04520940906483076
824,0.3035,0.5903614457831325,1.0,0.0450946643717728
825,0.3026315789473684,0.5903614457831325,1.0,0.04417670682730923
826,0.30176315789473684,0.5903614457831325,1.0,0.04578313253012048
827,0.30086842105263156,0.5903614457831325,1.0,0.045668387837062535
828,0.3,0.5903614457831325,1.0,0.04452094090648308
829,0.2991315789473684,0.5903614457831325,1.0,0.042111302352266206
830,0.29823684210526313,0.5903614457831325,1.0,0.040849110728628804
831,0.29736842105263156,0.5903614457831325,1.0,0.039242685025817556
832,0.2965,0.5903614457831325,1.0,0.039472174411933444
833,0.2956052631578947,0.5903614457831325,1.0,0.04107860011474469
834,0.2947368421052632,0.5903614457831325,1.0,0.04394721744119334
835,0.29386842105263156,0.5903614457831325,1.0,0.044406196213425134
836,0.2929736842105263,0.5903614457831325,1.0,0.04429145152036719
837,0.2921052631578947,0.5903614457831325,1.0,0.04050487664945496
838,0.2912368421052631,0.5903614457831325,1.0,0.04004589787722318
839,0.2894736842105263,0.5903614457831325,1.0,0.040160642570281124
840,0.2894736842105263,0.5903614457831325,1.0,0.04325874928284566
841,0.2903421052631579,0.5903614457831325,1.0,0.03866896156052782
842,0.2912368421052631,0.5903614457831325,1.0,0.039242685025817556
843,0.2921052631578947,0.5903614457831325,1.0,0.03981640849110729
844,0.2929736842105263,0.5903614457831325,1.0,0.03981640849110729
845,0.29386842105263156,0.5903614457831325,1.0,0.039472174411933444
846,0.2947368421052632,0.5903614457831325,1.0,0.03958691910499139
847,0.2956052631578947,0.5903614457831325,1.0,0.043029259896729774
848,0.2965,0.5903614457831325,1.0,0.04337349397590362
849,0.29736842105263156,0.5903614457831325,1.0,0.04394721744119334
850,0.29823684210526313,0.5903614457831325,1.0,0.04394721744119334
