,Temp('C),Humidity(%),Holiday,Watt
404,-0.7200288011520463,0.13538071065989854,1.0,0.12554112554112554
405,-0.7200288011520463,0.12690355329949238,1.0,0.10822510822510822
406,-0.7200288011520463,0.1184263959390862,1.0,0.15584415584415584
407,-0.7200288011520463,0.11000000000000007,1.0,0.11688311688311688
408,-0.7200288011520463,0.1015228426395939,1.0,0.08225108225108226
409,-0.7200288011520463,0.09304568527918772,1.0,-0.1341991341991342
410,-0.7200288011520463,0.08461928934010159,1.0,-0.18181818181818182
411,-0.7200288011520463,0.07614213197969542,1.0,-0.21212121212121213
412,-0.7200288011520463,0.06766497461928925,1.0,-0.18614718614718614
413,-0.7200288011520463,0.059238578680203116,1.0,-0.11688311688311688
414,-0.7200288011520463,0.05076142131979695,1.0,-0.15151515151515152
415,-0.7200288011520463,0.04228426395939078,1.0,-0.1774891774891775
416,-0.7200288011520463,0.033857868020304646,1.0,-0.2077922077922078
417,-0.7200288011520463,0.025380710659898473,1.0,-0.11688311688311688
418,-0.7200288011520463,0.016903553299492304,1.0,-0.14285714285714285
419,-0.7200288011520463,0.0,1.0,-0.16883116883116883
420,-0.7200288011520463,0.0,1.0,-0.21212121212121213
421,-0.7239889595583825,0.008477157360406171,1.0,-0.21212121212121213
422,-0.7280691227649108,0.016903553299492304,1.0,-0.12987012987012986
423,-0.732029281171247,0.025380710659898473,1.0,-0.22943722943722944
424,-0.7359894395775832,0.033857868020304646,1.0,-0.24675324675324675
425,-0.7400696027841115,0.04228426395939078,1.0,-0.2510822510822511
426,-0.7440297611904478,0.05076142131979695,1.0,-0.38095238095238093
427,-0.747989919596784,0.059238578680203116,1.0,-0.3939393939393939
428,-0.7520700828033123,0.06766497461928925,1.0,-0.3852813852813853
429,-0.7560302412096485,0.07614213197969542,1.0,-0.37662337662337664
430,-0.7599903996159848,0.08461928934010159,1.0,-0.3722943722943723
431,-0.7640705628225131,0.09304568527918772,1.0,-0.36363636363636365
432,-0.7680307212288493,0.1015228426395939,1.0,-0.36363636363636365
433,-0.7719908796351855,0.11000000000000007,1.0,-0.3722943722943723
434,-0.7760710428417138,0.1184263959390862,1.0,-0.23376623376623376
435,-0.78003120124805,0.12690355329949238,1.0,-0.1038961038961039
436,-0.7839913596543864,0.13538071065989854,1.0,-0.17316017316017315
437,-0.7880715228609146,0.14380710659898466,1.0,-0.1774891774891775
438,-0.7920316812672508,0.15228426395939085,1.0,-0.05194805194805195
439,-0.7959918396735871,0.160761421319797,1.0,-0.05194805194805195
440,-0.8000720028801154,0.16918781725888316,1.0,-0.03463203463203463
441,-0.8040321612864516,0.17766497461928932,1.0,0.05627705627705628
442,-0.8079923196927878,0.18614213197969548,1.0,0.10822510822510822
443,-0.8120724828993162,0.19456852791878163,1.0,0.1038961038961039
444,-0.8160326413056523,0.2030456852791878,1.0,0.1038961038961039
445,-0.8199927997119887,0.21152284263959395,1.0,0.10822510822510822
446,-0.824072962918517,0.2199492385786801,1.0,0.09090909090909091
447,-0.8280331213248532,0.22842639593908626,1.0,0.08225108225108226
448,-0.8319932797311894,0.23690355329949242,1.0,-0.11688311688311688
449,-0.8400336013440539,0.25380710659898476,1.0,-0.11688311688311688
450,-0.8400336013440539,0.25380710659898476,1.0,-0.11255411255411256
451,-0.8400336013440539,0.25380710659898476,1.0,-0.11688311688311688
452,-0.8400336013440539,0.25380710659898476,1.0,-0.1038961038961039
453,-0.8400336013440539,0.25380710659898476,1.0,0.24675324675324675
454,-0.8400336013440539,0.25380710659898476,1.0,0.24675324675324675
455,-0.8400336013440539,0.25380710659898476,1.0,0.21212121212121213
456,-0.8400336013440539,0.25380710659898476,1.0,0.22077922077922077
457,-0.8400336013440539,0.25380710659898476,1.0,0.22510822510822512
458,-0.8400336013440539,0.25380710659898476,1.0,0.22510822510822512
459,-0.8400336013440539,0.25380710659898476,1.0,0.22510822510822512
460,-0.8400336013440539,0.25380710659898476,1.0,0.22077922077922077
461,-0.8400336013440539,0.25380710659898476,1.0,0.21645021645021645
462,-0.8400336013440539,0.25380710659898476,1.0,0.2077922077922078
463,-0.8400336013440539,0.25380710659898476,1.0,0.22943722943722944
464,-0.8400336013440539,0.25380710659898476,1.0,0.22943722943722944
465,-0.8400336013440539,0.25380710659898476,1.0,0.21212121212121213
466,-0.8400336013440539,0.25380710659898476,1.0,0.22077922077922077
467,-0.8400336013440539,0.25380710659898476,1.0,0.21645021645021645
468,-0.8400336013440539,0.25380710659898476,1.0,0.22077922077922077
469,-0.8400336013440539,0.25380710659898476,1.0,0.22510822510822512
470,-0.8400336013440539,0.25380710659898476,1.0,0.24242424242424243
471,-0.8400336013440539,0.25380710659898476,1.0,0.2727272727272727
472,-0.8400336013440539,0.25380710659898476,1.0,0.29004329004329005
473,-0.8400336013440539,0.25380710659898476,1.0,0.2510822510822511
474,-0.8400336013440539,0.25380710659898476,1.0,0.27705627705627706
475,-0.8400336013440539,0.25380710659898476,1.0,0.36796536796536794
476,-0.8400336013440539,0.25380710659898476,1.0,0.37662337662337664
477,-0.8400336013440539,0.25380710659898476,1.0,0.38961038961038963
478,-0.8400336013440539,0.25380710659898476,1.0,0.41125541125541126
479,-0.8400336013440539,0.25380710659898476,1.0,0.5064935064935064
480,-0.8400336013440539,0.25380710659898476,1.0,0.5064935064935064
481,-0.8400336013440539,0.25380710659898476,1.0,0.43722943722943725
482,-0.8400336013440539,0.25380710659898476,1.0,0.44155844155844154
483,-0.8400336013440539,0.25380710659898476,1.0,0.3203463203463203
484,-0.8400336013440539,0.25380710659898476,1.0,0.4069264069264069
485,-0.8400336013440539,0.25380710659898476,1.0,0.31601731601731603
486,-0.8400336013440539,0.25380710659898476,1.0,0.008658008658008658
487,-0.8400336013440539,0.25380710659898476,1.0,0.008658008658008658
488,-0.8400336013440539,0.25380710659898476,1.0,0.004329004329004329
489,-0.8400336013440539,0.25380710659898476,1.0,0.004329004329004329
490,-0.8400336013440539,0.25380710659898476,1.0,0.0
491,-0.8400336013440539,0.25380710659898476,1.0,0.004329004329004329
492,-0.8400336013440539,0.25380710659898476,1.0,0.0
493,-0.8400336013440539,0.25380710659898476,1.0,0.004329004329004329
494,-0.8400336013440539,0.25380710659898476,1.0,0.004329004329004329
495,-0.8400336013440539,0.25380710659898476,1.0,0.09956709956709957
496,-0.8400336013440539,0.25380710659898476,1.0,0.09956709956709957
497,-0.8400336013440539,0.25380710659898476,1.0,0.06926406926406926
498,-0.8400336013440539,0.25380710659898476,1.0,0.06060606060606061
499,-0.8400336013440539,0.25380710659898476,1.0,0.0
500,-0.8400336013440539,0.25380710659898476,1.0,0.012987012987012988
501,-0.8400336013440539,0.25380710659898476,1.0,-0.008658008658008658
502,-0.8400336013440539,0.25380710659898476,1.0,-0.008658008658008658
503,-0.8400336013440539,0.25380710659898476,1.0,0.025974025974025976
504,-0.8400336013440539,0.25380710659898476,1.0,0.004329004329004329
505,-0.8400336013440539,0.25380710659898476,1.0,0.004329004329004329
506,-0.8400336013440539,0.25380710659898476,1.0,-0.05627705627705628
507,-0.8400336013440539,0.25380710659898476,1.0,-0.06493506493506493
508,-0.8400336013440539,0.25380710659898476,1.0,-0.08225108225108226
509,-0.8400336013440539,0.25380710659898476,1.0,-0.05627705627705628
510,-0.8400336013440539,0.25380710659898476,1.0,0.05194805194805195
511,-0.8400336013440539,0.25380710659898476,1.0,0.008658008658008658
512,-0.8400336013440539,0.25380710659898476,1.0,-0.008658008658008658
513,-0.8400336013440539,0.25380710659898476,1.0,-0.021645021645021644
514,-0.8400336013440539,0.25380710659898476,1.0,-0.06926406926406926
515,-0.8400336013440539,0.25380710659898476,1.0,-0.06926406926406926
516,-0.8400336013440539,0.25380710659898476,1.0,0.04329004329004329
517,-0.8400336013440539,0.25380710659898476,1.0,0.004329004329004329
518,-0.8400336013440539,0.25380710659898476,1.0,0.8398268398268398
519,-0.8400336013440539,0.25380710659898476,1.0,0.8528138528138528
520,-0.8400336013440539,0.25380710659898476,1.0,0.8701298701298701
521,-0.8400336013440539,0.25380710659898476,1.0,1.5324675324675325
522,-0.8400336013440539,0.25380710659898476,1.0,11.16017316017316
523,-0.8400336013440539,0.25380710659898476,1.0,18.060606060606062
524,-0.8400336013440539,0.25380710659898476,1.0,11.06060606060606
525,-0.8400336013440539,0.25380710659898476,1.0,1.3463203463203464
526,-0.8400336013440539,0.25380710659898476,1.0,1.380952380952381
527,-0.8400336013440539,0.25380710659898476,1.0,1.3896103896103895
528,-0.8400336013440539,0.25380710659898476,1.0,1.3896103896103895
529,-0.8400336013440539,0.25380710659898476,1.0,1.3896103896103895
530,-0.8400336013440539,0.25380710659898476,1.0,7.151515151515151
531,-0.8400336013440539,0.25380710659898476,1.0,0.4155844155844156
532,-0.8400336013440539,0.25380710659898476,1.0,0.42424242424242425
533,-0.8400336013440539,0.25380710659898476,1.0,0.4069264069264069
534,-0.8400336013440539,0.25380710659898476,1.0,0.3939393939393939
535,-0.8400336013440539,0.25380710659898476,1.0,0.36796536796536794
536,-0.8400336013440539,0.25380710659898476,1.0,-0.2813852813852814
537,-0.8400336013440539,0.25380710659898476,1.0,-0.2987012987012987
538,-0.8400336013440539,0.25380710659898476,1.0,-0.29004329004329005
539,-0.8400336013440539,0.25380710659898476,1.0,-0.2857142857142857
540,-0.8400336013440539,0.25380710659898476,1.0,-0.2683982683982684
541,-0.8400336013440539,0.25380710659898476,1.0,-0.29004329004329005
542,-0.8400336013440539,0.25380710659898476,1.0,-0.2943722943722944
543,-0.8400336013440539,0.25380710659898476,1.0,0.3463203463203463
544,-0.8400336013440539,0.25380710659898476,1.0,0.3463203463203463
545,-0.8400336013440539,0.25380710659898476,1.0,0.012987012987012988
546,-0.8400336013440539,0.25380710659898476,1.0,0.025974025974025976
547,-0.8400336013440539,0.25380710659898476,1.0,1.7445887445887447
548,-0.8400336013440539,0.25380710659898476,1.0,1.2337662337662338
549,-0.8400336013440539,0.25380710659898476,1.0,1.2207792207792207
550,-0.8400336013440539,0.25380710659898476,1.0,1.2294372294372293
551,-0.8400336013440539,0.25380710659898476,1.0,1.1818181818181819
552,-0.8400336013440539,0.25380710659898476,1.0,1.1688311688311688
553,-0.8400336013440539,0.25380710659898476,1.0,1.1688311688311688
554,-0.8400336013440539,0.25380710659898476,1.0,1.1645021645021645
555,-0.8400336013440539,0.25380710659898476,1.0,1.1255411255411256
556,-0.8400336013440539,0.25380710659898476,1.0,1.1818181818181819
557,-0.8400336013440539,0.25380710659898476,1.0,1.1818181818181819
558,-0.8400336013440539,0.25380710659898476,1.0,1.147186147186147
559,-0.8400336013440539,0.25380710659898476,1.0,1.1688311688311688
560,-0.8400336013440539,0.25380710659898476,1.0,1.1688311688311688
561,-0.8400336013440539,0.25380710659898476,1.0,1.1688311688311688
562,-0.8400336013440539,0.25380710659898476,1.0,1.1515151515151516
563,-0.8400336013440539,0.25380710659898476,1.0,1.155844155844156
564,-0.8400336013440539,0.25380710659898476,1.0,1.1645021645021645
565,-0.8400336013440539,0.25380710659898476,1.0,1.1428571428571428
566,-0.8400336013440539,0.25380710659898476,1.0,1.1601731601731602
567,-0.8400336013440539,0.25380710659898476,1.0,1.1688311688311688
568,-0.8400336013440539,0.25380710659898476,1.0,1.1385281385281385
569,-0.8400336013440539,0.25380710659898476,1.0,1.1385281385281385
570,-0.8400336013440539,0.25380710659898476,1.0,1.1428571428571428
571,-0.8400336013440539,0.25380710659898476,1.0,1.1255411255411256
572,-0.8400336013440539,0.25380710659898476,1.0,1.1515151515151516
573,-0.8400336013440539,0.25380710659898476,1.0,1.1341991341991342
574,-0.8400336013440539,0.25380710659898476,1.0,0.004329004329004329
575,-0.8400336013440539,0.25380710659898476,1.0,2.670995670995671
576,-0.8400336013440539,0.25380710659898476,1.0,2.9740259740259742
577,-0.8400336013440539,0.25380710659898476,1.0,9.995670995670995
578,-0.8400336013440539,0.25380710659898476,1.0,9.995670995670995
579,-0.8400336013440539,0.25380710659898476,1.0,10.367965367965368
580,-0.8400336013440539,0.25380710659898476,1.0,10.268398268398268
581,-0.8400336013440539,0.25380710659898476,1.0,10.471861471861471
582,-0.8400336013440539,0.25380710659898476,1.0,10.238095238095237
583,-0.8400336013440539,0.25380710659898476,1.0,10.255411255411255
584,-0.8400336013440539,0.25380710659898476,1.0,10.367965367965368
585,-0.8400336013440539,0.25380710659898476,1.0,10.367965367965368
586,-0.8400336013440539,0.25380710659898476,1.0,9.8008658008658
587,-0.8400336013440539,0.25380710659898476,1.0,9.826839826839826
588,-0.8400336013440539,0.25380710659898476,1.0,10.35064935064935
589,-0.8400336013440539,0.25380710659898476,1.0,9.857142857142858
590,-0.8400336013440539,0.25380710659898476,1.0,10.246753246753247
591,-0.8400336013440539,0.25380710659898476,1.0,9.06060606060606
592,-0.8400336013440539,0.25380710659898476,1.0,10.021645021645021
593,-0.8400336013440539,0.25380710659898476,1.0,3.354978354978355
594,-0.8400336013440539,0.25380710659898476,1.0,3.0432900432900434
595,-0.8400336013440539,0.25380710659898476,1.0,3.142857142857143
596,-0.8400336013440539,0.25380710659898476,1.0,2.896103896103896
597,-0.8400336013440539,0.25380710659898476,1.0,9.363636363636363
598,-0.8400336013440539,0.25380710659898476,1.0,9.467532467532468
599,-0.8400336013440539,0.25380710659898476,1.0,3.038961038961039
600,-0.8400336013440539,0.25380710659898476,1.0,3.238095238095238
601,-0.8360734429377176,0.24532994923857857,1.0,3.238095238095238
602,-0.8319932797311894,0.23690355329949242,1.0,2.9264069264069263
603,-0.8280331213248532,0.22842639593908626,1.0,3.0779220779220777
604,-0.824072962918517,0.2199492385786801,1.0,9.056277056277056
605,-0.8199927997119887,0.21152284263959395,1.0,9.103896103896103
606,-0.8160326413056523,0.2030456852791878,1.0,2.965367965367965
607,-0.8120724828993162,0.19456852791878163,1.0,3.1645021645021645
608,-0.8079923196927878,0.18614213197969548,1.0,2.9393939393939394
609,-0.8040321612864516,0.17766497461928932,1.0,3.0865800865800868
610,-0.8000720028801154,0.16918781725888316,1.0,9.086580086580087
611,-0.7959918396735871,0.160761421319797,1.0,9.086580086580087
612,-0.7920316812672508,0.15228426395939085,1.0,2.935064935064935
613,-0.7880715228609146,0.14380710659898466,1.0,8.718614718614718
614,-0.7839913596543864,0.13538071065989854,1.0,8.619047619047619
615,-0.78003120124805,0.12690355329949238,1.0,8.575757575757576
616,-0.7760710428417138,0.1184263959390862,1.0,8.45021645021645
617,-0.7719908796351855,0.11000000000000007,1.0,3.346320346320346
618,-0.7680307212288493,0.1015228426395939,1.0,2.9956709956709955
619,-0.7640705628225131,0.09304568527918772,1.0,3.017316017316017
620,-0.7599903996159848,0.08461928934010159,1.0,3.3073593073593073
621,-0.7560302412096485,0.07614213197969542,1.0,3.3073593073593073
622,-0.7520700828033123,0.06766497461928925,1.0,2.9913419913419914
623,-0.747989919596784,0.059238578680203116,1.0,3.173160173160173
624,-0.7440297611904478,0.05076142131979695,1.0,3.051948051948052
625,-0.7400696027841115,0.04228426395939078,1.0,9.896103896103897
626,-0.7359894395775832,0.033857868020304646,1.0,4.16017316017316
627,-0.732029281171247,0.025380710659898473,1.0,2.9393939393939394
628,-0.7280691227649108,0.016903553299492304,1.0,3.324675324675325
629,-0.7200288011520463,0.0,1.0,2.74025974025974
630,-0.7200288011520463,0.0,1.0,2.74025974025974
631,-0.7200288011520463,0.0,1.0,1.4761904761904763
632,-0.7200288011520463,0.0,1.0,1.303030303030303
633,-0.7200288011520463,0.0,1.0,0.4199134199134199
634,-0.7200288011520463,0.0,1.0,0.7532467532467533
635,-0.7200288011520463,0.0,1.0,1.2164502164502164
636,-0.7200288011520463,0.0,1.0,2.5627705627705626
637,-0.7200288011520463,0.0,1.0,3.034632034632035
638,-0.7200288011520463,0.0,1.0,2.865800865800866
639,-0.7200288011520463,0.0,1.0,2.9047619047619047
640,-0.7200288011520463,0.0,1.0,3.5584415584415585
641,-0.7200288011520463,0.0,1.0,3.588744588744589
642,-0.7200288011520463,0.0,1.0,3.5714285714285716
643,-0.7200288011520463,0.0,1.0,0.9437229437229437
644,-0.7200288011520463,0.0,1.0,1.5757575757575757
645,-0.7200288011520463,0.0,1.0,1.3116883116883118
646,-0.7200288011520463,0.0,1.0,1.1255411255411256
647,-0.7200288011520463,0.0,1.0,0.30735930735930733
648,-0.7200288011520463,0.0,1.0,2.735930735930736
649,-0.7200288011520463,0.0,1.0,3.0865800865800868
650,-0.7200288011520463,0.0,1.0,3.1515151515151514
651,-0.7200288011520463,0.0,1.0,3.5108225108225106
652,-0.7200288011520463,0.0,1.0,3.593073593073593
653,-0.7200288011520463,0.0,1.0,3.606060606060606
654,-0.7200288011520463,0.0,1.0,2.2294372294372296
655,-0.7200288011520463,0.0,1.0,0.5367965367965368
656,-0.7200288011520463,0.0,1.0,1.3852813852813852
657,-0.7200288011520463,0.0,1.0,0.974025974025974
658,-0.7200288011520463,0.0,1.0,1.2294372294372293
659,-0.7200288011520463,0.0,1.0,2.9220779220779223
660,-0.7200288011520463,0.0,1.0,1.380952380952381
661,-0.7160686427457099,-0.008477157360406171,1.0,1.1774891774891776
662,-0.7119884795391817,-0.016903553299492304,1.0,1.1774891774891776
663,-0.7080283211328455,-0.025380710659898473,1.0,0.8181818181818182
664,-0.7040681627265092,-0.033857868020304646,1.0,2.1082251082251084
665,-0.6999879995199809,-0.04228426395939078,1.0,2.1948051948051948
666,-0.6960278411136447,-0.05076142131979695,1.0,1.948051948051948
667,-0.6920676827073085,-0.059238578680203116,1.0,1.9437229437229437
668,-0.6879875195007801,-0.06766497461928925,1.0,1.147186147186147
669,-0.684027361094444,-0.07614213197969542,1.0,0.7705627705627706
670,-0.6800672026881076,-0.08461928934010159,1.0,0.07792207792207792
671,-0.6759870394815793,-0.09304568527918772,1.0,0.05627705627705628
672,-0.6720268810752431,-0.1015228426395939,1.0,0.08658008658008658
673,-0.6680667226689069,-0.11000000000000007,1.0,0.07792207792207792
674,-0.6639865594623786,-0.1184263959390862,1.0,0.09090909090909091
675,-0.6600264010560424,-0.12690355329949238,1.0,0.08658008658008658
676,-0.656066242649706,-0.13538071065989854,1.0,0.38961038961038963
677,-0.6519860794431779,-0.14380710659898466,1.0,0.3722943722943723
678,-0.6480259210368416,-0.15228426395939085,1.0,0.3722943722943723
679,-0.6440657626305053,-0.160761421319797,1.0,0.4069264069264069
680,-0.6399855994239771,-0.16918781725888316,1.0,0.45454545454545453
681,-0.6360254410176408,-0.17766497461928932,1.0,0.44155844155844154
682,-0.6320652826113046,-0.18614213197969548,1.0,0.26406926406926406
683,-0.6279851194047763,-0.19456852791878163,1.0,0.2554112554112554
684,-0.6240249609984401,-0.2030456852791878,1.0,0.26406926406926406
685,-0.6200648025921037,-0.21152284263959395,1.0,0.2727272727272727
686,-0.6159846393855756,-0.2199492385786801,1.0,0.2727272727272727
687,-0.6120244809792392,-0.22842639593908626,1.0,0.2597402597402597
688,-0.6080643225729031,-0.23690355329949242,1.0,0.2597402597402597
689,-0.6000240009600385,-0.25380710659898476,1.0,0.2813852813852814
690,-0.6000240009600385,-0.25380710659898476,1.0,0.2813852813852814
691,-0.6000240009600385,-0.25380710659898476,1.0,0.26406926406926406
692,-0.6000240009600385,-0.25380710659898476,1.0,0.26406926406926406
693,-0.6000240009600385,-0.25380710659898476,1.0,0.2597402597402597
694,-0.6000240009600385,-0.25380710659898476,1.0,0.2683982683982684
695,-0.6000240009600385,-0.25380710659898476,1.0,-0.05627705627705628
696,-0.6000240009600385,-0.25380710659898476,1.0,-0.047619047619047616
697,-0.6000240009600385,-0.25380710659898476,1.0,-0.05194805194805195
698,-0.6000240009600385,-0.25380710659898476,1.0,-0.047619047619047616
699,-0.6000240009600385,-0.25380710659898476,1.0,-0.03896103896103896
700,-0.6000240009600385,-0.25380710659898476,1.0,-0.03896103896103896
701,-0.6000240009600385,-0.25380710659898476,1.0,-0.025974025974025976
702,-0.6000240009600385,-0.25380710659898476,1.0,-0.025974025974025976
703,-0.6000240009600385,-0.25380710659898476,1.0,-0.05194805194805195
704,-0.6000240009600385,-0.25380710659898476,1.0,-0.05194805194805195
705,-0.6000240009600385,-0.25380710659898476,1.0,-0.05627705627705628
706,-0.6000240009600385,-0.25380710659898476,1.0,-0.05627705627705628
707,-0.6000240009600385,-0.25380710659898476,1.0,-0.05627705627705628
708,-0.6000240009600385,-0.25380710659898476,1.0,-0.05627705627705628
709,-0.6000240009600385,-0.25380710659898476,1.0,-0.03463203463203463
710,-0.6000240009600385,-0.25380710659898476,1.0,-0.03463203463203463
711,-0.6000240009600385,-0.25380710659898476,1.0,-0.04329004329004329
712,-0.6000240009600385,-0.25380710659898476,1.0,-0.06060606060606061
713,-0.6000240009600385,-0.25380710659898476,1.0,-0.05627705627705628
714,-0.6000240009600385,-0.25380710659898476,1.0,-0.05194805194805195
715,-0.6000240009600385,-0.25380710659898476,1.0,-0.05627705627705628
716,-0.6000240009600385,-0.25380710659898476,1.0,1.6406926406926408
717,-0.6000240009600385,-0.25380710659898476,1.0,1.6536796536796536
718,-0.6000240009600385,-0.25380710659898476,1.0,1.7402597402597402
719,-0.6000240009600385,-0.25380710659898476,1.0,1.696969696969697
720,-0.6000240009600385,-0.25380710659898476,1.0,8.25974025974026
721,-0.6000240009600385,-0.25380710659898476,1.0,8.372294372294371
722,-0.6000240009600385,-0.25380710659898476,1.0,8.303030303030303
723,-0.6000240009600385,-0.25380710659898476,1.0,8.363636363636363
724,-0.6000240009600385,-0.25380710659898476,1.0,7.779220779220779
725,-0.6000240009600385,-0.25380710659898476,1.0,1.4372294372294372
726,-0.6000240009600385,-0.25380710659898476,1.0,1.406926406926407
727,-0.6000240009600385,-0.25380710659898476,1.0,1.844155844155844
728,-0.6000240009600385,-0.25380710659898476,1.0,1.7878787878787878
729,-0.6000240009600385,-0.25380710659898476,1.0,1.7792207792207793
730,-0.6000240009600385,-0.25380710659898476,1.0,1.7662337662337662
731,-0.6000240009600385,-0.25380710659898476,1.0,8.783549783549784
732,-0.6000240009600385,-0.25380710659898476,1.0,8.45021645021645
733,-0.6000240009600385,-0.25380710659898476,1.0,7.956709956709957
734,-0.6000240009600385,-0.25380710659898476,1.0,7.978354978354979
735,-0.6000240009600385,-0.25380710659898476,1.0,1.7619047619047619
736,-0.6000240009600385,-0.25380710659898476,1.0,1.748917748917749
737,-0.6000240009600385,-0.25380710659898476,1.0,1.7316017316017316
738,-0.6000240009600385,-0.25380710659898476,1.0,1.6926406926406927
739,-0.6000240009600385,-0.25380710659898476,1.0,1.4242424242424243
740,-0.6000240009600385,-0.25380710659898476,1.0,1.4285714285714286
741,-0.6000240009600385,-0.25380710659898476,1.0,1.41991341991342
742,-0.6000240009600385,-0.25380710659898476,1.0,1.4112554112554112
743,-0.6000240009600385,-0.25380710659898476,1.0,1.4285714285714286
744,-0.6000240009600385,-0.25380710659898476,1.0,11.64069264069264
745,-0.6000240009600385,-0.25380710659898476,1.0,11.19047619047619
746,-0.6000240009600385,-0.25380710659898476,1.0,1.2683982683982684
747,-0.6000240009600385,-0.25380710659898476,1.0,1.2683982683982684
748,-0.6000240009600385,-0.25380710659898476,1.0,-0.341991341991342
749,-0.6000240009600385,-0.25380710659898476,1.0,-0.3593073593073593
750,-0.6000240009600385,-0.25380710659898476,1.0,-0.35064935064935066
751,-0.6000240009600385,-0.25380710659898476,1.0,-0.35064935064935066
752,-0.6000240009600385,-0.25380710659898476,1.0,-0.354978354978355
753,-0.6000240009600385,-0.25380710659898476,1.0,-0.08658008658008658
754,-0.6000240009600385,-0.25380710659898476,1.0,-0.09956709956709957
755,-0.6000240009600385,-0.25380710659898476,1.0,-0.1038961038961039
756,-0.6000240009600385,-0.25380710659898476,1.0,0.13852813852813853
757,-0.6000240009600385,-0.25380710659898476,1.0,0.13852813852813853
758,-0.6000240009600385,-0.25380710659898476,1.0,0.12554112554112554
759,-0.6000240009600385,-0.25380710659898476,1.0,0.1471861471861472
760,-0.6000240009600385,-0.25380710659898476,1.0,0.12987012987012986
761,-0.6000240009600385,-0.25380710659898476,1.0,0.12121212121212122
762,-0.6000240009600385,-0.25380710659898476,1.0,0.12554112554112554
763,-0.6000240009600385,-0.25380710659898476,1.0,0.12121212121212122
764,-0.6000240009600385,-0.25380710659898476,1.0,0.12121212121212122
765,-0.6000240009600385,-0.25380710659898476,1.0,0.11688311688311688
766,-0.6000240009600385,-0.25380710659898476,1.0,-0.09523809523809523
767,-0.6000240009600385,-0.25380710659898476,1.0,-0.09523809523809523
768,-0.6000240009600385,-0.25380710659898476,1.0,-0.09523809523809523
769,-0.6000240009600385,-0.25380710659898476,1.0,-0.09523809523809523
770,-0.6000240009600385,-0.25380710659898476,1.0,-0.09523809523809523
771,-0.6000240009600385,-0.25380710659898476,1.0,-0.09523809523809523
772,-0.6000240009600385,-0.25380710659898476,1.0,-0.09090909090909091
773,-0.6000240009600385,-0.25380710659898476,1.0,-0.09090909090909091
774,-0.6000240009600385,-0.25380710659898476,1.0,-0.09090909090909091
775,-0.6000240009600385,-0.25380710659898476,1.0,-0.05627705627705628
776,-0.6000240009600385,-0.25380710659898476,1.0,-0.047619047619047616
777,-0.6000240009600385,-0.25380710659898476,1.0,-0.047619047619047616
778,-0.6000240009600385,-0.25380710659898476,1.0,-0.03463203463203463
779,-0.6000240009600385,-0.25380710659898476,1.0,-0.047619047619047616
780,-0.6000240009600385,-0.25380710659898476,1.0,-0.03896103896103896
781,-0.5960638425537023,-0.2622842639593909,1.0,0.9134199134199135
782,-0.591983679347174,-0.27071065989847704,1.0,0.9134199134199135
783,-0.5880235209408378,-0.2791878172588832,1.0,0.5584415584415584
784,-0.5840633625345015,-0.28766497461928936,1.0,0.5887445887445888
785,-0.5799831993279733,-0.29609137055837553,1.0,0.5930735930735931
786,-0.5760230409216369,-0.3045685279187817,1.0,0.5844155844155844
787,-0.5720628825153008,-0.31304568527918786,1.0,0.5844155844155844
788,-0.5679827193087724,-0.321472081218274,1.0,0.5844155844155844
789,-0.5640225609024362,-0.32994923857868014,1.0,0.6147186147186147
790,-0.5600624024961,-0.3384263959390863,1.0,0.6103896103896104
791,-0.5559822392895717,-0.3468527918781725,1.0,0.5757575757575758
792,-0.5520220808832353,-0.35532994923857864,1.0,0.6017316017316018
793,-0.5480619224768992,-0.3638071065989848,1.0,0.5974025974025974
794,-0.543981759270371,-0.3722335025380709,1.0,0.5800865800865801
795,-0.5400216008640346,-0.3807106598984771,1.0,0.5757575757575758
796,-0.5360614424576984,-0.3891878172588833,1.0,0.5757575757575758
797,-0.5319812792511701,-0.3976142131979694,1.0,0.5670995670995671
798,-0.528021120844834,-0.4060913705583756,1.0,0.5584415584415584
799,-0.5240609624384976,-0.41456852791878174,1.0,0.5627705627705628
800,-0.5199807992319694,-0.42299492385786785,1.0,0.5584415584415584
801,-0.5160206408256331,-0.4314720812182741,1.0,0.5670995670995671
802,-0.5120604824192969,-0.43994923857868024,1.0,0.5627705627705628
803,-0.5079803192127685,-0.44837563451776635,1.0,0.5584415584415584
804,-0.5040201608064324,-0.4568527918781725,1.0,0.5497835497835498
805,-0.5000600024000961,-0.4653299492385787,1.0,0.5541125541125541
806,-0.49597983919356786,-0.47375634517766485,1.0,0.5541125541125541
807,-0.4920196807872315,-0.482233502538071,1.0,0.5064935064935064
808,-0.48805952238089534,-0.4907106598984772,1.0,0.70995670995671
809,-0.48001920076803084,-0.5076142131979695,1.0,0.7532467532467533
810,-0.48001920076803084,-0.5076142131979695,1.0,0.7532467532467533
811,-0.48397935917436713,-0.5076142131979695,1.0,0.7186147186147186
812,-0.48805952238089534,-0.5076142131979695,1.0,0.7229437229437229
813,-0.4920196807872315,-0.5076142131979695,1.0,0.6926406926406926
814,-0.49597983919356786,-0.5076142131979695,1.0,0.6666666666666666
815,-0.5000600024000961,-0.5076142131979695,1.0,0.6883116883116883
